Wall time,Step,Value
1714515013.3310235,315000,-9.905041694641113
1714515024.559367,315500,-12.906378746032715
1714515034.8501925,316000,-13.90341854095459
1714515045.185288,316500,-5.904592990875244
1714515056.146911,317000,-9.90615463256836
1714515067.2109265,317500,-12.904873847961426
1714515078.328876,318000,-10.90441608428955
1714515089.4387155,318500,-1.907425880432129
1714515099.940362,319000,-7.904262065887451
1714515110.5874393,319500,0.09808097779750824
1714515121.274436,320000,-6.908895015716553
1714515131.929378,320500,-7.905118465423584
1714515142.3072405,321000,-9.902270317077637
1714515153.063269,321500,-12.90644645690918
1714515163.6924472,322000,-11.90494441986084
1714515174.2017472,322500,-6.9019670486450195
1714515184.9374716,323000,-5.905811309814453
1714515195.3575382,323500,-8.906902313232422
1714515206.1483843,324000,-63.90543746948242
1714515216.9300363,324500,-77.90768432617188
1714515228.3377838,325000,-18.905166625976562
1714515239.193404,325500,-7.903818130493164
1714515249.9109573,326000,-18.904386520385742
1714515261.2620146,326500,-5.89916467666626
1714515271.6097739,327000,-9.903974533081055
1714515282.203932,327500,-5.900700092315674
1714515293.0235631,328000,-7.901971340179443
1714515304.4114652,328500,-9.906085968017578
1714515315.2765095,329000,-5.904372692108154
1714515326.0617583,329500,-1.9006969928741455
1714515337.0498428,330000,-0.9036973714828491
1714515348.1381674,330500,-3.904400110244751
1714515358.6945975,331000,-7.9055633544921875
1714515370.0883915,331500,-26.904930114746094
1714515380.2885358,332000,-35.9042854309082
1714515390.735912,332500,-40.90854263305664
1714515401.2272012,333000,-18.89997100830078
1714515411.6018808,333500,-17.89836883544922
1714515422.952604,334000,-12.900388717651367
1714515433.5082772,334500,-18.901744842529297
1714515444.1486247,335000,-4.904086589813232
1714515454.6383703,335500,-14.908998489379883
1714515465.2815,336000,-13.906095504760742
