Wall time,Step,Value
1714522620.5835094,273000,1.0843939781188965
1714522631.7352934,273500,1.0810390710830688
1714522642.3138127,274000,1.0848119258880615
1714522653.0466533,274500,1.0840295553207397
1714522663.421866,275000,1.0817099809646606
1714522674.0248365,275500,1.080091953277588
1714522684.7146106,276000,1.0795279741287231
1714522695.988045,276500,1.0849494934082031
1714522706.75189,277000,1.083117961883545
1714522718.04094,277500,1.0812909603118896
1714522728.718512,278000,1.0839917659759521
1714522739.8855028,278500,1.0846556425094604
1714522750.44405,279000,-1.916662573814392
1714522760.9382403,279500,-1.917974591255188
1714522771.977456,280000,1.0848839282989502
1714522782.660153,280500,1.0868438482284546
1714522793.8339753,281000,1.079232931137085
1714522804.6591704,281500,1.0793806314468384
1714522815.48743,282000,-4.915089130401611
1714522826.6471004,282500,-4.918168067932129
1714522837.52805,283000,1.0841038227081299
1714522848.5226147,283500,-0.9131069183349609
1714522859.4876108,284000,1.0859122276306152
1714522870.7130308,284500,-137.93775939941406
1714522880.7462428,285000,-188.936767578125
1714522892.2443104,285500,1.0849392414093018
1714522903.1095304,286000,1.0833513736724854
1714522912.437305,286500,1.0844424962997437
1714522923.4540975,287000,-30.915285110473633
1714522933.9913042,287500,0.0863419696688652
1714522944.9434273,288000,0.08593036979436874
1714522955.570213,288500,0.08481722325086594
1714522966.4209018,289000,1.0869591236114502
1714522976.7700286,289500,1.0859477519989014
1714522987.8859448,290000,1.0803409814834595
1714522998.4015427,290500,1.0814038515090942
1714523009.0370896,291000,1.0828220844268799
1714523019.2462425,291500,1.0849767923355103
1714523030.1158211,292000,-19.912227630615234
1714523040.9544182,292500,-19.914051055908203
1714523051.230499,293000,1.0799214839935303
1714523062.0002859,293500,1.0849751234054565
1714523072.684469,294000,1.0820378065109253
1714523083.442081,294500,1.080201506614685
1714523093.600116,295000,1.080530047416687
1714523104.1920779,295500,1.081445574760437
1714523114.672838,296000,1.0800925493240356
1714523125.1906996,296500,1.0831977128982544
1714523135.7700706,297000,1.0800600051879883
1714523146.6445863,297500,1.0810983180999756
1714523157.8123026,298000,1.0817320346832275
1714523167.7852073,298500,1.0854545831680298
1714523178.5048404,299000,0.0837155431509018
1714523189.260195,299500,0.08061528950929642
1714523199.9825146,300000,0.08316054195165634
1714523210.4209127,300500,0.08195965737104416
1714523221.522734,301000,1.0804132223129272
1714523232.202123,301500,1.0858960151672363
1714523243.0743876,302000,1.085736632347107
1714523254.1016066,302500,1.0860841274261475
1714523265.3005795,303000,0.08431466668844223
1714523275.6280003,303500,1.0869807004928589
1714523286.038433,304000,1.0850871801376343
1714523296.6382682,304500,1.0843356847763062
1714523307.506564,305000,1.0820930004119873
1714523319.039226,305500,1.07906174659729
1714523329.821827,306000,-1.9144113063812256
1714523340.6069925,306500,-3.913355588912964
1714523351.2731295,307000,1.0831512212753296
1714523361.7449768,307500,1.0796358585357666
1714523372.5135486,308000,1.082338809967041
1714523383.6077743,308500,1.0840553045272827
1714523394.829977,309000,-4.9141316413879395
1714523405.7123072,309500,-14.916842460632324
1714523416.8117268,310000,-15.91967487335205
1714523427.3590522,310500,0.08084488660097122
1714523438.3800814,311000,1.0860657691955566
1714523448.7849598,311500,1.083980679512024
1714523459.4641817,312000,0.08368690311908722
1714523469.6063266,312500,1.0855278968811035
1714523480.873621,313000,-77.92457580566406
1714523491.9121833,313500,-82.92821502685547
1714523502.5168,314000,-35.91321563720703
1714523513.379749,314500,-5.912062644958496
1714523523.8433335,315000,-66.92626190185547
1714523534.9400215,315500,-139.93853759765625
1714523545.76682,316000,0.08488664776086807
1714523556.6788251,316500,0.08458930253982544
1714523567.0364506,317000,0.0834951102733612
1714523577.1124692,317500,1.0819454193115234
1714523588.2219384,318000,-1.9146692752838135
1714523598.9856308,318500,1.086050033569336
1714523609.9454665,319000,0.08133576065301895
1714523620.77157,319500,0.07932420819997787
1714523631.719032,320000,1.0793606042861938
1714523642.1488953,320500,1.0842338800430298
1714523652.6130168,321000,1.0828402042388916
1714523663.7453766,321500,1.0835760831832886
1714523674.4099782,322000,1.08327317237854
1714523685.307719,322500,1.087037205696106
1714523696.0145977,323000,1.0896743535995483
1714523706.989463,323500,-128.9368133544922
