Wall time,Step,Value
1714638637.479795,166500,-6634.9892578125
1714638647.9359853,167000,-6634.9892578125
1714638660.195653,167500,-6620.978515625
1714638670.335871,168000,-6612.978515625
1714638680.8365037,168500,-6599.978515625
1714638691.1186197,169000,-6552.966796875
1714638701.82784,169500,-6549.955078125
1714638712.0038078,170000,-6530.9443359375
1714638722.474756,170500,-6524.9443359375
1714638732.5908105,171000,-6504.93359375
1714638743.7531216,171500,-6505.93359375
1714638754.2013204,172000,-6501.93359375
1714638765.2457726,172500,-6497.93359375
1714638776.0746932,173000,-6493.93359375
1714638786.8985376,173500,-6511.9443359375
1714638797.645511,174000,-6514.9443359375
1714638808.0507405,174500,-6517.9443359375
1714638818.974679,175000,-6533.955078125
1714638829.085759,175500,-6504.9443359375
1714638839.9456933,176000,-6553.9560546875
1714638850.5713904,176500,-6555.9677734375
1714638861.2476563,177000,-6509.9677734375
1714638871.6846263,177500,-6508.9677734375
1714638882.3002322,178000,-6482.9677734375
1714638892.6567597,178500,-6488.9677734375
1714638903.494131,179000,-6493.9677734375
1714638914.257698,179500,-6427.94580078125
1714638924.9457443,180000,-6422.94580078125
1714638935.4000967,180500,-6419.94580078125
1714638946.0667777,181000,-6417.94580078125
1714638957.192155,181500,-6418.94580078125
1714638967.5735013,182000,-6416.94580078125
1714638977.9775758,182500,-6457.95654296875
1714638988.477405,183000,-6457.95654296875
1714638998.8072102,183500,-6451.95654296875
1714639009.5509737,184000,-6510.9677734375
1714639020.1908693,184500,-6514.9677734375
1714639030.353069,185000,-6560.978515625
1714639040.6519346,185500,-6557.978515625
1714639051.2729838,186000,-6557.978515625
1714639062.0649066,186500,-6587.9892578125
1714639072.6049395,187000,-6628.0
1714639083.3473623,187500,-6641.0
1714639094.1797962,188000,-6642.0
1714639104.8065681,188500,-6646.0
1714639115.1750495,189000,-6642.0
1714639125.0736406,189500,-6640.0
1714639135.5299509,190000,-6634.0
1714639145.8337078,190500,-6639.0
1714639156.4226823,191000,-6651.0
1714639166.6327896,191500,-6656.0
1714639177.4550886,192000,-6659.0
1714639188.0636504,192500,-6656.0
1714639198.3769825,193000,-6647.0
1714639208.692002,193500,-6644.0
1714639219.509051,194000,-6576.98876953125
1714639230.5510375,194500,-6567.98876953125
1714639241.2891781,195000,-6572.98876953125
1714639252.0601182,195500,-6576.98876953125
1714639262.6775246,196000,-6557.97802734375
1714639273.584897,196500,-6560.97802734375
1714639284.3518937,197000,-6561.97802734375
1714639295.0387108,197500,-6564.97802734375
1714639305.9056706,198000,-6568.97802734375
1714639316.601399,198500,-6569.97802734375
1714639327.150685,199000,-6567.97802734375
1714639338.317258,199500,-6567.97802734375
1714639349.0808263,200000,-6579.97802734375
1714639359.5528297,200500,-6590.97802734375
1714639370.7171175,201000,-6652.9892578125
1714639382.2415338,201500,-6660.9892578125
1714639392.5193324,202000,-6656.9892578125
1714639403.1597168,202500,-6653.9892578125
1714639413.413191,203000,-6682.0
1714639423.7190678,203500,-6694.0
1714639434.3516998,204000,-6703.0
1714639445.227674,204500,-6656.9892578125
1714639456.2015085,205000,-6661.9892578125
1714639466.9937837,205500,-6653.9892578125
1714639477.5614576,206000,-6651.9892578125
1714639488.4023824,206500,-6660.9892578125
1714639499.3326452,207000,-6580.966796875
1714639510.3782406,207500,-6578.966796875
1714639521.1437163,208000,-6597.966796875
1714639531.9014354,208500,-6615.966796875
1714639542.6911678,209000,-6632.966796875
1714639553.3471022,209500,-6651.966796875
1714639563.9133947,210000,-6664.966796875
1714639574.5085635,210500,-6673.966796875
1714639585.5309896,211000,-6684.966796875
1714639596.1256077,211500,-6736.97802734375
1714639607.112113,212000,-6727.97802734375
1714639617.8555336,212500,-6735.97802734375
1714639628.8863862,213000,-6756.97802734375
1714639639.7116764,213500,-6763.97802734375
1714639651.109299,214000,-6855.0
1714639662.3531148,214500,-6865.0
1714639673.2216713,215000,-6861.0
1714639684.3010814,215500,-6848.0
